1	1.0	1.0	0.3333333333333333	['C2', 'G3']	['P12']	[0, 5]	[7, 0]
81	133/100	0.0625	0.3333333333333333	['B-1', 'F2', 'F4', 'D5']	['P5', 'P19', 'M24', 'P15', 'M20', 'M6']	[0, 3, 7]	[10, 2, 5]
81	167/100	0.0625	0.3333333333333333	['B-1', 'F2', 'D4', 'C5']	['P5', 'M17', 'M23', 'M13', 'P19', 'm7']	[0, 2, 4, 7]	[10, 0, 2, 5]
81	2.0	0.25	0.3333333333333333	['B-1', 'F2', 'F3', 'F4', 'D5']	['P5', 'P12', 'P19', 'M24', 'P8', 'P15', 'M20', 'M13', 'M6']	[0, 3, 7]	[10, 2, 5]
81	233/100	0.0625	0.3333333333333333	['B-1', 'F2', 'F3', 'D4', 'C5']	['P5', 'P12', 'M17', 'M23', 'P8', 'M13', 'P19', 'M6', 'm7']	[0, 2, 4, 7]	[10, 0, 2, 5]
81	267/100	0.0625	0.3333333333333333	['B-1', 'F2', 'F3', 'F4', 'D5']	['P5', 'P12', 'P19', 'M24', 'P8', 'P15', 'M20', 'M13', 'M6']	[0, 3, 7]	[10, 2, 5]
81	3.0	0.5	0.3333333333333333	['B-1', 'F2', 'B-3', 'D4', 'G4', 'B-4']	['P5', 'P15', 'M17', 'M20', 'P22', 'P11', 'M13', 'M16', 'P18', 'M3', 'M6', 'P8', 'P4', 'm6', 'm3']	[0, 3, 5, 8]	[2, 5, 7, 10]
81	333/100	0.0625	0.3333333333333333	['B-1', 'F2', 'B-3', 'F4', 'G4', 'D5']	['P5', 'P15', 'P19', 'M20', 'M24', 'P11', 'M16', 'M6', 'M10', 'M2']	[0, 3, 5, 8]	[2, 5, 7, 10]
81	367/100	0.0625	0.3333333333333333	['B-1', 'F2', 'B-3', 'D4', 'G4', 'B-4']	['P5', 'P15', 'M17', 'M20', 'P22', 'P11', 'M13', 'M16', 'P18', 'M3', 'M6', 'P8', 'P4', 'm6', 'm3']	[0, 3, 5, 8]	[2, 5, 7, 10]
81	4.0	0.25	0.3333333333333333	['B-1', 'F2', 'B-3', 'F4', 'A-4', 'D5']	['P5', 'P15', 'P19', 'm21', 'M24', 'P11', 'm17', 'M20', 'm7', 'M10', 'm3', 'M6', 'A4']	[0, 2, 5, 8]	[2, 5, 8, 10]
81	433/100	0.0625	0.3333333333333333	['B-1', 'F2', 'B-3', 'D4', 'A-4', 'B-4']	['P5', 'P15', 'M17', 'm21', 'P22', 'P11', 'M13', 'm17', 'P18', 'M3', 'm7', 'P8', 'd5', 'm6', 'M2']	[0, 2, 5, 8]	[2, 5, 8, 10]
81	467/100	0.0625	0.3333333333333333	['B-1', 'F2', 'B-3', 'F4', 'A-4', 'D5']	['P5', 'P15', 'P19', 'm21', 'M24', 'P11', 'm17', 'M20', 'm7', 'M10', 'm3', 'M6', 'A4']	[0, 2, 5, 8]	[2, 5, 8, 10]
82	1.0	1.0	0.3333333333333333	['B3', 'D4', 'A-4', 'B4']	['m3', 'd7', 'P8', 'd5', 'M6', 'A2']	[0, 3, 6]	[8, 11, 2]
82	133/100	0.0625	0.16666666666666666	['B3', 'F4', 'A-4', 'D5']	['d5', 'd7', 'm10', 'm3', 'M6', 'A4']	[0, 3, 6, 9]	[2, 5, 8, 11]
82	1.5	0.125	0.16666666666666666	['B3', 'F4', 'A-4', 'D5', 'G5']	['d5', 'd7', 'm10', 'm13', 'm3', 'M6', 'M9', 'A4', 'M7', 'P4']	[0, 1, 3, 6, 9]	[11, 2, 5, 7, 8]
82	167/100	0.0625	0.3333333333333333	['B3', 'D4', 'A-4', 'B4', 'G5']	['m3', 'd7', 'P8', 'm13', 'd5', 'M6', 'P11', 'A2', 'M7', 'm6']	[0, 1, 4, 7]	[7, 8, 11, 2]
82	2.0	0.25	0.3333333333333333	['B3', 'F4', 'A-4', 'D5', 'G5']	['d5', 'd7', 'm10', 'm13', 'm3', 'M6', 'M9', 'A4', 'M7', 'P4']	[0, 1, 3, 6, 9]	[11, 2, 5, 7, 8]
82	233/100	0.0625	0.16666666666666666	['B3', 'D4', 'A-4', 'B4', 'G5']	['m3', 'd7', 'P8', 'm13', 'd5', 'M6', 'P11', 'A2', 'M7', 'm6']	[0, 1, 4, 7]	[7, 8, 11, 2]
82	2.5	0.125	0.16666666666666666	['B3', 'D4', 'A-4', 'B4', 'F5']	['m3', 'd7', 'P8', 'd12', 'd5', 'M6', 'm10', 'A2']	[0, 3, 6, 9]	[2, 5, 8, 11]
82	267/100	0.0625	0.3333333333333333	['B3', 'F4', 'A-4', 'D5', 'F5']	['d5', 'd7', 'm10', 'd12', 'm3', 'M6', 'P8', 'A4']	[0, 3, 6, 9]	[2, 5, 8, 11]
82	3.0	0.5	0.3333333333333333	['B3', 'D4', 'A-4', 'B4', 'F5']	['m3', 'd7', 'P8', 'd12', 'd5', 'M6', 'm10', 'A2']	[0, 3, 6, 9]	[2, 5, 8, 11]
82	333/100	0.0625	0.16666666666666666	['B3', 'F4', 'A-4', 'D5', 'F5']	['d5', 'd7', 'm10', 'd12', 'm3', 'M6', 'P8', 'A4']	[0, 3, 6, 9]	[2, 5, 8, 11]
82	3.5	0.125	0.16666666666666666	['B3', 'F4', 'G4', 'A-4', 'D5', 'F5']	['d5', 'm6', 'd7', 'm10', 'd12', 'M2', 'm3', 'M6', 'P8', 'm2', 'P5', 'm7', 'A4']	[0, 1, 3, 6, 9]	[11, 2, 5, 7, 8]
82	367/100	0.0625	0.3333333333333333	['B3', 'D4', 'G4', 'A-4', 'B4', 'F5']	['m3', 'm6', 'd7', 'P8', 'd12', 'P4', 'd5', 'M6', 'm10', 'm2', 'M3', 'm7', 'A2']	[0, 1, 3, 6, 9]	[11, 2, 5, 7, 8]
82	4.0	0.25	0.3333333333333333	['B3', 'F4', 'G4', 'A-4', 'D5']	['d5', 'm6', 'd7', 'm10', 'M2', 'm3', 'M6', 'm2', 'P5', 'A4']	[0, 1, 3, 6, 9]	[11, 2, 5, 7, 8]
82	433/100	0.0625	0.16666666666666666	['B3', 'D4', 'G4', 'A-4', 'B4']	['m3', 'm6', 'd7', 'P8', 'P4', 'd5', 'M6', 'm2', 'M3', 'A2']	[0, 1, 4, 7]	[7, 8, 11, 2]
82	4.5	0.125	0.16666666666666666	['B3', 'D4', 'A-4', 'B4']	['m3', 'd7', 'P8', 'd5', 'M6', 'A2']	[0, 3, 6]	[8, 11, 2]
82	467/100	0.0625	0.3333333333333333	['B3', 'F4', 'A-4', 'D5']	['d5', 'd7', 'm10', 'm3', 'M6', 'A4']	[0, 3, 6, 9]	[2, 5, 8, 11]
83	1.0	1.0	0.3333333333333333	['B3', 'D4', 'A-4', 'B4']	['m3', 'd7', 'P8', 'd5', 'M6', 'A2']	[0, 3, 6]	[8, 11, 2]
83	133/100	0.0625	0.16666666666666666	['B3', 'F4', 'A-4', 'D5']	['d5', 'd7', 'm10', 'm3', 'M6', 'A4']	[0, 3, 6, 9]	[2, 5, 8, 11]
83	1.5	0.125	0.16666666666666666	['B3', 'F4', 'A-4', 'D5', 'G5']	['d5', 'd7', 'm10', 'm13', 'm3', 'M6', 'M9', 'A4', 'M7', 'P4']	[0, 1, 3, 6, 9]	[11, 2, 5, 7, 8]
83	167/100	0.0625	0.3333333333333333	['B3', 'D4', 'A-4', 'B4', 'G5']	['m3', 'd7', 'P8', 'm13', 'd5', 'M6', 'P11', 'A2', 'M7', 'm6']	[0, 1, 4, 7]	[7, 8, 11, 2]
83	2.0	0.25	0.3333333333333333	['B3', 'F4', 'A-4', 'D5', 'G5']	['d5', 'd7', 'm10', 'm13', 'm3', 'M6', 'M9', 'A4', 'M7', 'P4']	[0, 1, 3, 6, 9]	[11, 2, 5, 7, 8]
83	233/100	0.0625	0.16666666666666666	['B3', 'D4', 'A-4', 'B4', 'G5']	['m3', 'd7', 'P8', 'm13', 'd5', 'M6', 'P11', 'A2', 'M7', 'm6']	[0, 1, 4, 7]	[7, 8, 11, 2]
83	2.5	0.125	0.16666666666666666	['B3', 'D4', 'A-4', 'B4', 'F5']	['m3', 'd7', 'P8', 'd12', 'd5', 'M6', 'm10', 'A2']	[0, 3, 6, 9]	[2, 5, 8, 11]
83	267/100	0.0625	0.3333333333333333	['B3', 'F4', 'A-4', 'D5', 'F5']	['d5', 'd7', 'm10', 'd12', 'm3', 'M6', 'P8', 'A4']	[0, 3, 6, 9]	[2, 5, 8, 11]
83	3.0	0.5	0.3333333333333333	['B3', 'D4', 'A-4', 'B4', 'F5']	['m3', 'd7', 'P8', 'd12', 'd5', 'M6', 'm10', 'A2']	[0, 3, 6, 9]	[2, 5, 8, 11]
83	333/100	0.0625	0.16666666666666666	['B3', 'F4', 'A-4', 'D5', 'F5']	['d5', 'd7', 'm10', 'd12', 'm3', 'M6', 'P8', 'A4']	[0, 3, 6, 9]	[2, 5, 8, 11]
83	3.5	0.125	0.16666666666666666	['B3', 'F4', 'G4', 'A-4', 'D5', 'F5']	['d5', 'm6', 'd7', 'm10', 'd12', 'M2', 'm3', 'M6', 'P8', 'm2', 'P5', 'm7', 'A4']	[0, 1, 3, 6, 9]	[11, 2, 5, 7, 8]
83	367/100	0.0625	0.3333333333333333	['B3', 'D4', 'G4', 'A-4', 'B4', 'F5']	['m3', 'm6', 'd7', 'P8', 'd12', 'P4', 'd5', 'M6', 'm10', 'm2', 'M3', 'm7', 'A2']	[0, 1, 3, 6, 9]	[11, 2, 5, 7, 8]
83	4.0	0.25	0.3333333333333333	['B3', 'F4', 'G4', 'A-4', 'D5']	['d5', 'm6', 'd7', 'm10', 'M2', 'm3', 'M6', 'm2', 'P5', 'A4']	[0, 1, 3, 6, 9]	[11, 2, 5, 7, 8]
83	433/100	0.0625	0.16666666666666666	['B3', 'D4', 'G4', 'A-4', 'B4']	['m3', 'm6', 'd7', 'P8', 'P4', 'd5', 'M6', 'm2', 'M3', 'A2']	[0, 1, 4, 7]	[7, 8, 11, 2]
83	4.5	0.125	0.16666666666666666	['B3', 'D4', 'A-4', 'B4']	['m3', 'd7', 'P8', 'd5', 'M6', 'A2']	[0, 3, 6]	[8, 11, 2]
83	467/100	0.0625	0.3333333333333333	['B3', 'F4', 'A-4', 'D5']	['d5', 'd7', 'm10', 'm3', 'M6', 'A4']	[0, 3, 6, 9]	[2, 5, 8, 11]
84	1.0	1.0	0.3333333333333333	['B3', 'D4', 'G#4', 'B4']	['m3', 'M6', 'P8', 'A4']	[0, 3, 6]	[8, 11, 2]
84	133/100	0.0625	0.16666666666666666	['B3', 'F#4', 'G#4', 'D5']	['P5', 'M6', 'm10', 'M2', 'm6', 'd5']	[0, 2, 5, 8]	[6, 8, 11, 2]
84	1.5	0.125	0.16666666666666666	['B3', 'F#4', 'G#4', 'D5', 'F#5', 'C#6']	['P5', 'M6', 'm10', 'P12', 'M16', 'M2', 'm6', 'P8', 'd5', 'm7', 'P11', 'M3', 'M7']	[0, 1, 3, 6, 8]	[6, 8, 11, 1, 2]
84	167/100	0.0625	0.3333333333333333	['B3', 'D4', 'G#4', 'B4', 'F#5', 'C#6']	['m3', 'M6', 'P8', 'P12', 'M16', 'A4', 'M10', 'M14', 'm7', 'P11', 'P5', 'M9']	[0, 1, 3, 6, 8]	[6, 8, 11, 1, 2]
84	2.0	0.25	0.3333333333333333	['B3', 'F#4', 'G#4', 'D5', 'F#5', 'C#6']	['P5', 'M6', 'm10', 'P12', 'M16', 'M2', 'm6', 'P8', 'd5', 'm7', 'P11', 'M3', 'M7']	[0, 1, 3, 6, 8]	[6, 8, 11, 1, 2]
84	233/100	0.0625	0.16666666666666666	['B3', 'D4', 'G#4', 'B4', 'F#5', 'C#6']	['m3', 'M6', 'P8', 'P12', 'M16', 'A4', 'M10', 'M14', 'm7', 'P11', 'P5', 'M9']	[0, 1, 3, 6, 8]	[6, 8, 11, 1, 2]
84	2.5	0.125	0.16666666666666666	['B3', 'D4', 'G#4', 'B4', 'F#5', 'B5']	['m3', 'M6', 'P8', 'P12', 'P15', 'A4', 'M10', 'M13', 'm7', 'm10', 'P5', 'P4']	[0, 2, 5, 8]	[6, 8, 11, 2]
84	267/100	0.0625	0.3333333333333333	['B3', 'F#4', 'G#4', 'D5', 'F#5', 'B5']	['P5', 'M6', 'm10', 'P12', 'P15', 'M2', 'm6', 'P8', 'P11', 'd5', 'm7', 'M3', 'P4']	[0, 2, 5, 8]	[6, 8, 11, 2]
84	3.0	0.5	0.3333333333333333	['B3', 'D4', 'G#4', 'B4', 'F#5']	['m3', 'M6', 'P8', 'P12', 'A4', 'M10', 'm7', 'P5']	[0, 2, 5, 8]	[6, 8, 11, 2]
84	333/100	0.0625	0.16666666666666666	['B3', 'F#4', 'G#4', 'D5', 'F#5']	['P5', 'M6', 'm10', 'P12', 'M2', 'm6', 'P8', 'd5', 'm7', 'M3']	[0, 2, 5, 8]	[6, 8, 11, 2]
84	3.5	0.125	0.16666666666666666	['B3', 'F#4', 'G#4', 'A4', 'D5', 'F#5']	['P5', 'M6', 'm7', 'm10', 'P12', 'M2', 'm3', 'm6', 'P8', 'm2', 'd5', 'P4', 'M3']	[0, 2, 3, 5, 8]	[6, 8, 9, 11, 2]
84	367/100	0.0625	0.3333333333333333	['B3', 'D4', 'G#4', 'A4', 'B4', 'F#5']	['m3', 'M6', 'm7', 'P8', 'P12', 'A4', 'P5', 'M10', 'm2', 'M2']	[0, 2, 3, 5, 8]	[6, 8, 9, 11, 2]
84	4.0	0.25	0.3333333333333333	['B3', 'F#4', 'G#4', 'A4', 'D5']	['P5', 'M6', 'm7', 'm10', 'M2', 'm3', 'm6', 'm2', 'd5', 'P4']	[0, 2, 3, 5, 8]	[6, 8, 9, 11, 2]
84	433/100	0.0625	0.16666666666666666	['B3', 'D4', 'G#4', 'A4', 'B4']	['m3', 'M6', 'm7', 'P8', 'A4', 'P5', 'm2', 'M2']	[0, 1, 3, 6]	[8, 9, 11, 2]
84	4.5	0.125	0.16666666666666666	['B3', 'D4', 'G#4', 'B4']	['m3', 'M6', 'P8', 'A4']	[0, 3, 6]	[8, 11, 2]
84	467/100	0.0625	0.3333333333333333	['B3', 'F#4', 'G#4', 'D5']	['P5', 'M6', 'm10', 'M2', 'm6', 'd5']	[0, 2, 5, 8]	[6, 8, 11, 2]
85	1.0	1.0	0.3333333333333333	['E3', 'B3', 'D4', 'B4']	['P5', 'm7', 'P12', 'm3', 'P8', 'M6']	[0, 2, 5]	[11, 2, 4]
85	133/100	0.0625	0.16666666666666666	['E3', 'B3', 'F#4', 'D5']	['P5', 'M9', 'm14', 'm10', 'm6']	[0, 2, 4, 7]	[11, 2, 4, 6]
85	1.5	0.125	0.16666666666666666	['E3', 'B3', 'F#4', 'D5', 'F#5', 'C#6']	['P5', 'M9', 'm14', 'M16', 'M20', 'm10', 'P12', 'm6', 'P8', 'M3', 'M7']	[0, 2, 3, 5, 7]	[11, 1, 2, 4, 6]
85	167/100	0.0625	0.3333333333333333	['E3', 'B3', 'D4', 'B4', 'F#5', 'C#6']	['P5', 'm7', 'P12', 'M16', 'M20', 'm3', 'P8', 'M6', 'M10', 'M14', 'M9']	[0, 2, 3, 5, 7]	[11, 1, 2, 4, 6]
85	2.0	0.25	0.3333333333333333	['E3', 'B3', 'F#4', 'D5', 'F#5', 'C#6']	['P5', 'M9', 'm14', 'M16', 'M20', 'm10', 'P12', 'm6', 'P8', 'M3', 'M7']	[0, 2, 3, 5, 7]	[11, 1, 2, 4, 6]
85	233/100	0.0625	0.16666666666666666	['E3', 'B3', 'D4', 'B4', 'F#5', 'C#6']	['P5', 'm7', 'P12', 'M16', 'M20', 'm3', 'P8', 'M6', 'M10', 'M14', 'M9']	[0, 2, 3, 5, 7]	[11, 1, 2, 4, 6]
85	2.5	0.125	0.16666666666666666	['E3', 'B3', 'D4', 'B4', 'F#5', 'B5']	['P5', 'm7', 'P12', 'M16', 'P19', 'm3', 'P8', 'P15', 'M6', 'M10', 'M13', 'P4']	[0, 2, 4, 7]	[11, 2, 4, 6]
85	267/100	0.0625	0.3333333333333333	['E3', 'B3', 'F#4', 'D5', 'F#5', 'B5']	['P5', 'M9', 'm14', 'M16', 'P19', 'm10', 'P12', 'P15', 'm6', 'P8', 'P11', 'M3', 'M6', 'P4']	[0, 2, 4, 7]	[11, 2, 4, 6]
85	3.0	0.5	0.3333333333333333	['D4', 'B4', 'F#5']	['M6', 'M10', 'P5']	[0, 3, 7]	[11, 2, 6]
85	333/100	0.0625	0.16666666666666666	['F#4', 'D5', 'F#5']	['m6', 'P8', 'M3']	[0, 4]	[2, 6]
85	3.5	0.125	0.16666666666666666	['F#4', 'A4', 'D5', 'F#5']	['m3', 'm6', 'P8', 'P4', 'M6', 'M3']	[0, 3, 7]	[2, 6, 9]
85	367/100	0.0625	0.3333333333333333	['D4', 'A4', 'B4', 'F#5']	['P5', 'M6', 'M10', 'M2']	[0, 3, 5, 8]	[6, 9, 11, 2]
85	4.0	0.25	0.3333333333333333	['F#4', 'A4', 'D5']	['m3', 'm6', 'P4']	[0, 3, 7]	[2, 6, 9]
85	433/100	0.0625	0.16666666666666666	['D4', 'A4', 'B4']	['P5', 'M6', 'M2']	[0, 2, 5]	[9, 11, 2]
85	4.5	0.125	0.16666666666666666	['D4', 'G#4', 'B4']	['A4', 'M6', 'm3']	[0, 3, 6]	[8, 11, 2]
85	467/100	0.0625	0.3333333333333333	['F#4', 'G#4', 'D5']	['M2', 'm6', 'd5']	[0, 2, 6]	[2, 6, 8]
86	1.0	1.0	0.3333333333333333	['G#2', 'D3', 'F#3', 'B3', 'D4', 'B4']	['d5', 'm7', 'm10', 'd12', 'm17', 'M3', 'M6', 'P8', 'M13', 'P4', 'm6', 'P11', 'm3']	[0, 2, 5, 8]	[6, 8, 11, 2]
86	133/100	0.0625	0.3333333333333333	['G#2', 'D3', 'F#3', 'B3', 'F#4', 'D5']	['d5', 'm7', 'm10', 'm14', 'd19', 'M3', 'M6', 'M10', 'P15', 'P4', 'P8', 'm13', 'P5', 'm6']	[0, 2, 5, 8]	[6, 8, 11, 2]
86	167/100	0.0625	0.3333333333333333	['G#2', 'D4', 'A4', 'B4', 'A5']	['d12', 'm16', 'm17', 'm23', 'P5', 'M6', 'P12', 'M2', 'P8', 'm7']	[0, 1, 3, 6]	[8, 9, 11, 2]
86	2.0	0.25	0.3333333333333333	['E4', 'F#4', 'A4', 'D5', 'A5']	['M2', 'P4', 'm7', 'P11', 'm3', 'm6', 'm10', 'P8', 'P5']	[0, 2, 4, 7]	[2, 4, 6, 9]
86	233/100	0.0625	0.3333333333333333	['F#2', 'B2', 'G#4', 'D5', 'G#5']	['P4', 'M16', 'm20', 'M23', 'M13', 'm17', 'M20', 'd5', 'P8', 'A4']	[0, 2, 5, 8]	[6, 8, 11, 2]
86	267/100	0.0625	0.3333333333333333	['E2', 'B2', 'G#4', 'D5', 'G#5']	['P5', 'M17', 'm21', 'M24', 'M13', 'm17', 'M20', 'd5', 'P8', 'A4']	[0, 2, 5, 8]	[8, 11, 2, 4]
86	3.0	0.5	0.3333333333333333	['D2', 'A2', 'G#4', 'D5', 'G#5']	['P5', 'A18', 'P22', 'A25', 'M14', 'P18', 'M21', 'd5', 'P8', 'A4']	[0, 1, 6]	[8, 9, 2]
86	333/100	0.0625	0.3333333333333333	['D2', 'A2', 'F#4', 'F#5']	['P5', 'M17', 'M24', 'M13', 'M20', 'P8']	[0, 3, 7]	[2, 6, 9]
86	367/100	0.0625	0.3333333333333333	['D2', 'F3', 'F#4']	['m10', 'M17', 'A8']	[0, 1, 4]	[2, 5, 6]
86	4.0	0.25	0.3333333333333333	['D2', 'E3', 'F#3', 'A3', 'E4']	['M9', 'M10', 'P12', 'M16', 'M2', 'P4', 'P8', 'm3', 'm7', 'P5']	[0, 2, 4, 7]	[2, 4, 6, 9]
86	433/100	0.0625	0.16666666666666666	['C#2', 'E3', 'F#3', 'A3', 'E4']	['m10', 'P11', 'm13', 'm17', 'M2', 'P4', 'P8', 'm3', 'm7', 'P5']	[0, 3, 5, 8]	[1, 4, 6, 9]
86	4.5	0.125	0.16666666666666666	['C#2', 'D3', 'F#3', 'A3', 'D4']	['m9', 'P11', 'm13', 'm16', 'M3', 'P5', 'P8', 'm3', 'm6', 'P4']	[0, 1, 5, 8]	[1, 2, 6, 9]
86	467/100	0.0625	0.3333333333333333	['B-1', 'D3', 'F#3', 'A3', 'D4']	['M10', 'A12', 'M14', 'M17', 'M3', 'P5', 'P8', 'm3', 'm6', 'P4']	[0, 1, 4, 8]	[2, 6, 9, 10]
87	1.0	1.0	1.0	['C#2', 'G#2', 'E#3', 'C#4']	['P5', 'M10', 'P15', 'M6', 'P11', 'm6']	[0, 3, 7]	[1, 5, 8]
87	2.0	0.25	0.5	['D2', 'A2', 'F#3', 'C#4']	['P5', 'M10', 'M14', 'M6']	[0, 1, 5, 8]	[1, 2, 6, 9]
87	2.5	0.125	0.5	['D2', 'A2', 'F#3', 'E4']	['P5', 'M10', 'M16', 'M6', 'P12', 'm7']	[0, 2, 4, 7]	[2, 4, 6, 9]
87	3.0	0.5	1.0	['D#2', 'A#2', 'F##3', 'C#4']	['P5', 'M10', 'm14', 'M6', 'm10', 'd5']	[0, 2, 5, 8]	[7, 10, 1, 3]
87	4.0	0.25	0.5	['E2', 'D3', 'G#3', 'C#4']	['m7', 'M10', 'M13', 'A4', 'M7', 'P4']	[0, 1, 3, 7]	[1, 2, 4, 8]
87	4.5	0.125	0.5	['E2', 'D3', 'G#3', 'E4']	['m7', 'M10', 'P15', 'A4', 'M9', 'm6']	[0, 2, 6]	[2, 4, 8]
88	1.0	1.0	0.5	['A1', 'E2', 'C#3', 'A3', 'C#4']	['P5', 'M10', 'P15', 'M17', 'M6', 'P11', 'M13', 'm6', 'P8', 'M3']	[0, 3, 7]	[9, 1, 4]
88	1.5	0.125	1.0	['A1', 'E2', 'C#3', 'A3', 'C#4', 'E4', 'G#5']	['P5', 'M10', 'P15', 'M17', 'P19', 'M28', 'M6', 'P11', 'M13', 'M24', 'm6', 'P8', 'm10', 'M3', 'M14', 'm3', 'P12']	[0, 1, 5, 8]	[8, 9, 1, 4]
88	2.5	0.125	0.5	['A1', 'E2', 'C#3', 'A3', 'C#4', 'E4', 'F#5']	['P5', 'M10', 'P15', 'M17', 'P19', 'M27', 'M6', 'P11', 'M13', 'M23', 'm6', 'P8', 'm10', 'P18', 'M3', 'm3', 'M9']	[0, 3, 5, 8]	[1, 4, 6, 9]
88	3.0	0.5	0.5	['F#3', 'B3', 'D#4', 'G#4']	['P4', 'M6', 'M9', 'M3']	[0, 3, 5, 8]	[3, 6, 8, 11]
88	3.5	0.125	0.5	['F#3', 'B3', 'D#4', 'B4']	['P4', 'M6', 'P11', 'M3', 'P8', 'm6']	[0, 3, 7]	[11, 3, 6]
88	4.0	0.25	0.5	['F#3', 'C4', 'D#4', 'F#4', 'B4']	['d5', 'M6', 'P8', 'P11', 'A2', 'A4', 'M7', 'm3', 'm6', 'P4']	[0, 1, 4, 7]	[11, 0, 3, 6]
88	4.5	0.125	0.5	['F#3', 'C4', 'D#4', 'A4']	['d5', 'M6', 'm10', 'A2']	[0, 3, 6, 9]	[0, 3, 6, 9]
89	1.0	1.0	0.3333333333333333	['E3', 'G3', 'B-3', 'C4', 'C5']	['m3', 'd5', 'm6', 'm13', 'P4', 'P11', 'M2', 'M9', 'P8']	[0, 2, 5, 8]	[4, 7, 10, 0]
89	133/100	0.0625	0.3333333333333333	['E3', 'G3', 'B-3', 'C4', 'C5']	['m3', 'd5', 'm6', 'm13', 'P4', 'P11', 'M2', 'M9', 'P8']	[0, 2, 5, 8]	[4, 7, 10, 0]
89	167/100	0.0625	0.3333333333333333	['E#3', 'G#3', 'B3', 'C#4', 'C#5']	['m3', 'd5', 'm6', 'm13', 'P4', 'P11', 'M2', 'M9', 'P8']	[0, 2, 5, 8]	[5, 8, 11, 1]
89	2.0	0.25	0.3333333333333333	['F#3', 'A3', 'C4', 'E4', 'E5']	['m3', 'd5', 'm7', 'm14', 'P5', 'P12', 'M3', 'M10', 'P8']	[0, 2, 5, 8]	[4, 6, 9, 0]
89	233/100	0.0625	0.3333333333333333	['F#3', 'A3', 'C4', 'D4', 'D5']	['m3', 'd5', 'm6', 'm13', 'P4', 'P11', 'M2', 'M9', 'P8']	[0, 2, 5, 8]	[6, 9, 0, 2]
89	267/100	0.0625	0.3333333333333333	['F#3', 'F##3', 'A#3', 'C#4', 'D#4', 'D#5']	['A1', 'M3', 'P5', 'M6', 'M13', 'm3', 'd5', 'm6', 'm13', 'P4', 'P11', 'M2', 'M9', 'P8']	[0, 1, 4, 6, 9]	[10, 1, 3, 6, 7]
89	3.0	0.5	0.16666666666666666	['F##3', 'A3', 'B3', 'D4', 'F#4', 'F#5']	['d3', 'd4', 'd6', 'd8', 'd15', 'M2', 'P4', 'M6', 'M13', 'm3', 'P5', 'P12', 'M3', 'M10', 'P8']	[0, 1, 3, 5, 8]	[6, 7, 9, 11, 2]
89	317/100	0.0625	0.3333333333333333	['A3', 'B3', 'D4', 'F#4', 'F#5']	['M2', 'P4', 'M6', 'M13', 'm3', 'P5', 'P12', 'M3', 'M10', 'P8']	[0, 3, 5, 8]	[6, 9, 11, 2]
89	3.5	0.125	0.5	['A3', 'D4', 'F#4', 'C#5', 'F#5']	['P4', 'M6', 'M10', 'M13', 'M3', 'M7', 'P5', 'P8']	[0, 1, 5, 8]	[1, 2, 6, 9]
89	4.0	0.25	0.5	['G#3', 'D4', 'E#4', 'G#4', 'C#5']	['d5', 'M6', 'P8', 'P11', 'A2', 'A4', 'M7', 'm3', 'm6', 'P4']	[0, 1, 4, 7]	[1, 2, 5, 8]
89	4.5	0.125	0.5	['G#3', 'D4', 'E#4', 'G#4', 'B4']	['d5', 'M6', 'P8', 'm10', 'A2', 'A4', 'm3']	[0, 3, 6, 9]	[2, 5, 8, 11]
90	1.0	1.0	0.3333333333333333	['G#3', 'A3', 'C#4', 'A4']	['m2', 'P4', 'm9', 'M3', 'P8', 'm6']	[0, 1, 5]	[8, 9, 1]
90	133/100	0.0625	0.16666666666666666	['F#3', 'A3', 'C#4', 'A4']	['m3', 'P5', 'm10', 'M3', 'P8', 'm6']	[0, 3, 7]	[6, 9, 1]
90	1.5	0.125	0.3333333333333333	['F#3', 'A3', 'C#4', 'F#4', 'A4']	['m3', 'P5', 'P8', 'm10', 'M3', 'M6', 'P4', 'm6']	[0, 3, 7]	[6, 9, 1]
90	183/100	0.0625	0.16666666666666666	['E3', 'A3', 'C#4', 'F#4', 'A4']	['P4', 'M6', 'M9', 'P11', 'M3', 'P8', 'm6', 'm3']	[0, 3, 5, 8]	[1, 4, 6, 9]
90	2.0	0.25	0.3333333333333333	['C#3', 'A3', 'E4', 'G#4', 'A4']	['m6', 'm10', 'P12', 'm13', 'P5', 'M7', 'P8', 'M3', 'P4', 'm2']	[0, 1, 5, 8]	[8, 9, 1, 4]
90	233/100	0.0625	0.16666666666666666	['C#3', 'A3', 'E4', 'G#4']	['m6', 'm10', 'P12', 'P5', 'M7', 'M3']	[0, 1, 5, 8]	[8, 9, 1, 4]
90	2.5	0.125	0.3333333333333333	['C#3', 'A3', 'E4', 'G#4', 'A4']	['m6', 'm10', 'P12', 'm13', 'P5', 'M7', 'P8', 'M3', 'P4', 'm2']	[0, 1, 5, 8]	[8, 9, 1, 4]
90	283/100	0.0625	0.16666666666666666	['C#3', 'A3', 'E4', 'F#4', 'A4']	['m6', 'm10', 'P11', 'm13', 'P5', 'M6', 'P8', 'M2', 'P4', 'm3']	[0, 3, 5, 8]	[1, 4, 6, 9]
